Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,MSZoning,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,SaleType,SaleCondition
-1.5875594332717489,-0.917637180770708,0.03887205162805302,-0.2750551526964204,-1.8016280211787055,2.3082441612141906,-1.0933798280176932,-1.696022832745077,-0.7017658863748277,-0.530416118014351,0.0,0.2488284951926209,-0.3741801151363364,-0.5699242023789463,-0.7434859468195917,0.0,-1.2057644935435703,-0.8512038170011182,0.0,-1.215198548607647,-0.7898776522597399,-1.2253406649945728,0.0,-1.7633454627456018,-0.9442633213938101,-1.363088419674733,-1.2209673527868101,-1.0382119000793095,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.8795993557312981,0.1617636386684627,-0.7819474812419527,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,CBlock,TA,TA,No,ALQ,Unf,GasA,Ex,Y,FuseA,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,WD,Normal
-1.5708522055034664,-0.917637180770708,0.8745529650493998,-0.12178253668260876,-0.9962453503949662,-0.5236765387776686,-0.933586436294281,-1.4917225044926963,-0.06679289873271448,-1.0884167916781833,0.0,1.05217601421152,0.006372676674482465,-0.179123470034102,-0.7434859468195917,0.0,-0.9178770546146475,-0.8512038170011182,0.0,-1.215198548607647,1.2660188538555643,0.29473673011005336,0.0,-0.23584402767670568,-0.9442633213938101,-0.5454310967323578,0.27371136260275736,-0.08358497875846033,-0.16877130096551218,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,-0.5953989389645461,-0.9494650468812333,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,Gable,CompShg,MetalSd,MetalSd,BrkCmn,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,COD,Normal
-1.556531724559224,-0.917637180770708,-0.6448668775348672,-0.42391704594724466,-1.8016280211787055,-0.5236765387776686,0.42465739335472324,0.2959053677156349,-0.7017658863748277,0.35063757724433164,0.0,-0.5097577251126153,-0.24620660992561855,-0.43850448707714024,-0.7434859468195917,0.0,-1.1089527884170298,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,-0.9995947452111538,-0.9442633213938101,-0.2728786557515661,-2.715646068176378,-2.555961443527626,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,0.6290591235368562,-0.5953989389645461,-1.0019840674600349,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,Gd,Attchd,Unf,TA,TA,Y,WD,Normal
-1.5445979904390221,0.35698603541204615,0.03887205162805302,0.04178176577817346,-0.19086267961122702,-0.5236765387776686,0.5445024371472824,0.39805553184182524,-0.7017658863748277,0.4974798597874454,0.0,-1.0421815940225014,-0.8052487642671755,-0.7324696397259168,1.3798194322271795,0.0,0.918997666338922,1.1577814629549108,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,0.5279066898577424,-0.9442633213938101,0.4993532603606772,0.27371136260275736,1.1123802091884463,-0.9238364787790887,2.6821772427247144,0.0,0.0,0.0,0.0,0.0,-0.5024347359142595,-0.5953989389645461,0.46764300839159995,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,Gd,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,WD,Normal
-1.5398244967909416,-0.917637180770708,0.7226109807909732,0.382510099218949,0.6145199911725122,-0.5236765387776686,0.6243991330089885,0.5002056959680156,1.0588410339055772,1.7554287469067869,0.0,-0.45321713726377777,1.7676922352325202,1.6296268221460177,-0.7434859468195917,0.0,0.41455772910063243,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,-0.23584402767670568,-0.9442633213938101,0.5902040740209411,0.27371136260275736,-0.024591180249868512,0.6883297116877367,-0.27117183080921986,0.0,0.0,0.0,0.0,0.0,0.6290591235368562,-1.3525615165975549,0.6351605740308806,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,ALQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,WD,Normal
-1.5374377499669012,-0.917637180770708,0.3427560201449064,0.6239971704925084,-1.8016280211787055,-0.5236765387776686,-0.7338446966400156,-1.2363470941772203,-0.23996734990783627,0.18421632369546936,0.0,-0.42023512768528926,-0.34723832456565895,-0.5422568938943555,-0.7434859468195917,0.0,-1.185383081937983,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,-0.23584402767670568,-0.9442633213938101,-0.9542597582035455,-1.2209673527868101,-0.23911408391747507,0.3005935392969813,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.5024347359142595,-0.5953989389645461,-1.524457772183629,RL,Pave,Reg,HLS,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,Hip,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,TA,Y,FuseF,TA,Typ,Gd,Attchd,Fin,TA,TA,P,WD,Normal
-1.53027750949478,-0.917637180770708,0.03887205162805302,0.5071130172733427,-0.19086267961122702,2.3082441612141906,-0.2544645214697788,0.6023558600942059,-0.4323834067690827,1.8484288591840923,0.0,-0.4909108624963361,1.8417821593018833,1.7057119204786424,-0.7434859468195917,0.0,0.470606611015998,1.1577814629549108,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,-0.23584402767670568,2.515964770819033,-0.40915487624196195,0.27371136260275736,0.018313400483652802,0.7903655465274092,0.5948478223323097,0.0,0.0,0.0,0.0,0.0,-1.6339285953653753,1.6760887939344802,0.47217051016563455,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,Gable,CompShg,Plywood,Plywood,BrkFace,TA,TA,PConc,TA,TA,Mn,ALQ,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,WD,Normal
-1.5278907626707396,0.35698603541204615,0.6466399886617598,-0.00636862438443883,-0.19086267961122702,-0.5236765387776686,0.06512226197704568,-0.21484545291531687,2.5308238688941125,-1.0884167916781833,0.0,0.2888780782522141,-1.0847698414379539,-0.4834638633646002,1.076145791183033,0.0,0.7814231380012067,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,0.5279066898577424,0.7858507247126115,-0.04575162160090631,0.27371136260275736,-0.0031388898831078552,1.0352515501426232,0.10632391543195968,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,1.6760887939344802,-0.016799681430103432,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,Gable,CompShg,HdBoard,HdBoard,BrkFace,Gd,TA,CBlock,Gd,TA,No,Unf,Unf,GasA,TA,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,WD,Normal
-1.5231172690226589,-0.917637180770708,1.9381468548583867,0.4332334109933039,0.6145199911725122,-0.5236765387776686,1.023882612317519,1.0109565165989673,-0.7017658863748277,-1.0884167916781833,0.0,1.4314691243641382,0.548576211909366,0.3776811132182867,-0.7434859468195917,0.0,-0.5077011460522,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,-0.23584402767670568,-0.9442633213938101,1.0444581423222608,1.768390077992325,1.4127122743230955,-0.9238364787790887,-0.11573240588638124,0.0,0.0,0.0,0.0,0.0,-0.5024347359142595,1.6760887939344802,0.3616994668791901,RL,Pave,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,WD,Normal
-1.5064100412543764,0.03833023136635759,0.4946980044033331,0.11088308906497583,-0.19086267961122702,-1.9396368887735982,-1.1732765238793992,-0.8788215197355541,-0.7017658863748277,-0.0017839008591414133,0.0,-0.1610907667114508,-0.23273571464027984,0.34309697761254826,0.7965732327614378,0.0,1.0947873414371139,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,1.8148141252146797,0.0,0.5279066898577424,-0.9442633213938101,-1.453939233334997,-1.2209673527868101,-0.8129628512283227,0.9332157153029508,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,1.3833883631709334,-1.3525615165975549,-0.7611209730813935,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,TA,TA,CBlock,TA,Fa,No,Rec,Unf,GasA,Gd,Y,SBrkr,TA,Typ,Gd,Attchd,Unf,TA,TA,Y,WD,Normal
-1.504023294430336,0.9942976435034232,0.03887205162805302,-0.5415363196269083,0.6145199911725122,-0.5236765387776686,0.6643474809398416,0.5512807780311108,-0.7017658863748277,-0.4765739477485426,0.0,-1.141127622757967,-2.287047245654435,-1.1855218161610903,0.837545073219775,0.0,0.012024849890280204,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,0.5279066898577424,0.7858507247126115,0.6356294808510731,0.27371136260275736,-0.4107324068515603,0.9128085483350162,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.8795993557312981,1.6760887939344802,0.019420332762173458,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,SLvl,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,TA,BuiltIn,Fin,TA,TA,Y,WD,Normal
-1.4897028134860937,-0.917637180770708,0.41872701227411974,-0.25263397865123455,-0.9962453503949662,-0.5236765387776686,0.90403756852496,0.908806352472777,-0.7017658863748277,-1.0884167916781833,0.0,1.1935274838336138,0.20843610595456327,0.028381343600328547,-0.7434859468195917,0.0,-0.7650164675727416,-0.8512038170011182,0.0,-1.215198548607647,1.2660188538555643,-1.2253406649945728,0.0,-0.9995947452111538,-0.9442633213938101,0.9536073286619967,0.27371136260275736,-0.2498402291008554,-0.1075498000617087,0.5060252938049733,0.0,0.0,0.0,0.0,0.0,-0.8795993557312981,-0.5953989389645461,-0.43332984464128765,RL,Pave,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,Gd,Attchd,Unf,TA,TA,Y,New,Partial
-1.4849293198380131,0.35698603541204615,-0.2650119168888004,-0.28020099591990566,-0.19086267961122702,-0.5236765387776686,0.864089220594107,0.8577312704096818,-0.7017658863748277,-1.0884167916781833,0.0,0.2582519265007605,-1.1285502511153047,-1.344608839947487,1.0110728681021446,0.0,0.07826443760843943,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,1.2916574073921905,0.7858507247126115,0.8627565150017329,0.27371136260275736,-0.464363132768462,-0.9238364787790887,-0.38219999146839034,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,-1.3525615165975549,-0.27052088084700304,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,New,Partial
-1.4753823325418516,2.268920859686177,-1.0247218381809338,-0.48934276693155754,-0.19086267961122702,-0.5236765387776686,0.3847090454238702,0.19375520358944454,-0.7017658863748277,-0.35420537896261445,0.0,0.6611036149237275,0.4576476687333296,0.28430394708279294,-0.7434859468195917,0.0,-0.5764884102210576,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,-1.2253406649945728,0.0,-0.9995947452111538,-0.9442633213938101,0.3176516330401494,0.27371136260275736,0.28646703006816104,-0.9238364787790887,0.4838196616731392,0.0,0.0,0.0,0.0,0.0,-1.2567639755483366,0.1617636386684627,-0.45325085244703994,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,TwnhsE,1Story,Gable,CompShg,Plywood,Plywood,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,WD,Normal
-1.4729955857178112,-0.917637180770708,-1.5565187830854272,2.874200900076573,-0.19086267961122702,-0.5236765387776686,-0.17456782560807269,0.44913061390492043,-0.7017658863748277,-1.0884167916781833,0.0,1.751865788840884,1.0065866516108826,1.62270999502487,-0.7434859468195917,0.0,0.4094623761992356,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,0.5279066898577424,0.7858507247126115,-0.3183040625816981,0.27371136260275736,-0.2230248661424046,1.0352515501426232,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-2.011093215182414,0.9189262163014714,0.037530339858311904,RL,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,NWAmes,Norm,Norm,1Fam,1Story,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,Gd,CBlock,Gd,Fa,No,Unf,Unf,GasA,TA,Y,SBrkr,TA,Typ,TA,Attchd,Unf,TA,TA,Y,WD,Normal
-1.46583534524569,-0.12099767065648669,-1.0247218381809338,-1.7772738137238742,-0.9962453503949662,2.3082441612141906,-2.1320368742198728,-2.002473325123648,-0.7017658863748277,-0.80452171209483,0.0,-0.14695561974924143,-1.3171427851100468,-0.9572665211632166,-0.7434859468195917,0.0,-1.4911042560217946,-0.8512038170011182,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,-0.9995947452111538,0.7858507247126115,-0.2728786557515661,-2.715646068176378,-2.555961443527626,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,-0.5953989389645461,-1.6648103271787018,RM,Pave,IR1,Bnk,AllPub,Inside,Gtl,OldTown,Feedr,Norm,1Fam,1.5Unf,Gable,CompShg,WdShing,Wd Sdng,BrkFace,TA,Gd,BrkTil,TA,TA,No,LwQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,TA,Attchd,Unf,TA,TA,N,WD,Normal
-1.4634485984216496,0.35698603541204615,0.03887205162805302,-0.60034595646674,-0.19086267961122702,-0.5236765387776686,-0.6938963487091625,-1.1852720121141251,1.85736766987975,0.16463735268972085,0.0,-1.1081456131794785,-1.357555470966063,-1.5797809620665084,0.9146685376119392,0.0,-0.19688461906699123,-0.8512038170011182,0.0,-1.215198548607647,1.2660188538555643,0.29473673011005336,0.0,-0.23584402767670568,0.7858507247126115,-0.9088343513734135,0.27371136260275736,-0.12648955949198162,0.9944372162067543,1.4830731076056731,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,-1.3525615165975549,-0.43332984464128765,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,PosN,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,CBlock,TA,TA,No,BLQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,Fa,Attchd,RFn,TA,TA,Y,WD,Normal
-1.4586751047735689,0.35698603541204615,1.4823209020831067,1.8292271654788115,0.6145199911725122,0.892283811218261,-0.6938963487091625,-1.1852720121141251,2.27106219213143,0.0006634705165771494,0.0,-0.32835667243092836,-0.46847638213370746,0.34309697761254826,1.5244259279624874,0.0,1.8641856295480403,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,1.8148141252146797,0.0,1.2916574073921905,2.515964770819033,-0.9088343513734135,0.27371136260275736,0.05585490862548395,0.14753978703747253,0.5504365580686416,0.0,0.0,0.0,0.0,0.0,-0.5024347359142595,-1.3525615165975549,0.8524806591845419,RL,Pave,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,2Story,Gable,CompShg,MetalSd,MetalSd,BrkFace,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,WD,Normal
-1.4562883579495287,0.35698603541204615,0.03887205162805302,1.1029281505068886,-0.19086267961122702,-0.5236765387776686,0.6643474809398416,0.5512807780311108,-0.31693377265233486,0.6125063144462178,0.0,-0.7571227969512793,-0.2394711622829492,-0.32783525313877726,1.7437457798277045,0.0,1.6017749551261018,1.1577814629549108,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,0.5279066898577424,0.7858507247126115,0.6356294808510731,0.27371136260275736,-0.464363132768462,-0.6789504751638746,0.15073517969562786,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,0.9189262163014714,1.1784607869150339,RL,Pave,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,BuiltIn,RFn,TA,TA,Y,WD,Normal
-1.4539016111254883,-0.917637180770708,0.4946980044033331,-0.6745931229770278,-0.9962453503949662,0.892283811218261,-0.973534784225134,0.6534309421573011,-0.7017658863748277,-0.09723138451216537,0.0,0.09334187860831784,-0.0003627709681868954,0.7269808828362447,-0.7434859468195917,0.0,-0.2503858245316583,1.1577814629549108,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,0.5279066898577424,-0.9442633213938101,-0.5454310967323578,0.27371136260275736,0.7905958536870364,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,-0.5953989389645461,-0.510297374799876,RL,Pave,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,Gable,CompShg,MetalSd,MetalSd,BrkFace,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,Gd,Detchd,Unf,TA,TA,Y,WD,Normal
-1.451514864301448,-0.917637180770708,0.03887205162805302,-0.8712378461602154,1.4199026619562514,-0.5236765387776686,0.7042958288706946,0.6534309421573011,0.606663300281648,1.3711914409189725,0.0,-0.8395778208975005,0.6866528885840879,0.6197700624584557,-0.7434859468195917,0.0,-0.32936379450330966,1.1577814629549108,0.0,0.78736237321028,-0.7898776522597399,-1.2253406649945728,0.0,-0.23584402767670568,-0.9442633213938101,0.681054887681205,0.27371136260275736,-0.029954252841558678,1.0352515501426232,-0.35999435933655627,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,0.9189262163014714,0.7438206166077113,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Ex,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,WD,Normal
-1.4467413706533672,-0.917637180770708,0.8745529650493998,0.43249829053280603,0.6145199911725122,0.892283811218261,-0.5341029569857503,-0.9809716838617445,2.0690253324271213,-1.0884167916781833,0.0,1.61522603487286,0.8112586699734711,1.9547176968399589,-0.7434859468195917,0.0,0.654039315466285,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,0.5279066898577424,0.7858507247126115,-0.7271327240528856,0.27371136260275736,0.28646703006816104,0.0761147026497018,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.5024347359142595,0.1617636386684627,-0.0892397098146572,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,Hip,CompShg,Plywood,Plywood,BrkFace,TA,TA,PConc,TA,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,Gd,Attchd,Unf,TA,TA,Y,WD,Normal
-1.4443546238293268,-0.917637180770708,0.03887205162805302,0.41595808017160335,-0.9962453503949662,-0.5236765387776686,-0.6539480007783095,-1.13419693005103,1.1839114708653873,0.6125063144462178,0.0,-0.23412235934953254,0.5081635260533498,0.33618015049140054,-0.7434859468195917,0.0,-0.5382732634605811,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,-0.9995947452111538,0.7858507247126115,-0.8634089445432815,-1.2209673527868101,-0.8505043593701538,-0.9238364787790887,1.5496900040011754,0.0,0.0,0.0,0.0,0.0,0.2518945037198177,-0.5953989389645461,-0.650649929794949,RL,Pave,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,Gable,CompShg,MetalSd,MetalSd,BrkFace,TA,TA,CBlock,TA,TA,No,BLQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,Fa,Attchd,RFn,TA,TA,Y,WD,Normal
-1.439581130181246,0.35698603541204615,0.3427560201449064,-0.05782705661929166,1.4199026619562514,-0.5236765387776686,0.6243991330089885,0.5512807780311108,2.3768910234051153,0.5464272873018167,0.0,-0.6652443416969183,-0.19905847642693303,-0.39008669722910644,1.3002858595727602,0.0,1.0871443120850186,-0.8512038170011182,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,0.5279066898577424,2.515964770819033,0.5902040740209411,1.768390077992325,0.9836664669878824,1.3617662216295752,1.438661843342005,0.0,0.0,0.0,0.0,0.0,2.1377176028050107,0.1617636386684627,0.9249206875690956,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Mn,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,WD,Normal
-1.4371943833572056,0.35698603541204615,-0.2650119168888004,2.279856007764023,-0.19086267961122702,-0.5236765387776686,0.5445024371472824,0.39805553184182524,-0.7017658863748277,0.9208751077867567,0.0,-1.2047357840879092,-0.4550054868483687,-0.6529261278327185,1.2713645604256987,0.0,0.8629487844235565,1.1577814629549108,0.0,0.78736237321028,1.2660188538555643,0.29473673011005336,0.0,0.5279066898577424,-0.9442633213938101,0.4993532603606772,0.27371136260275736,-0.03531732543324884,1.8923525627958722,1.2832224184191665,0.0,0.0,0.0,0.0,0.0,0.6290591235368562,0.9189262163014714,0.9520856982133034,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,WD,Normal
-1.4348076365331652,-0.917637180770708,0.11484304375726637,0.4692543135577009,-1.8016280211787055,-0.5236765387776686,-0.4941546090548972,-0.9298966017986493,-0.7017658863748277,-0.03115235736776417,0.0,-0.4390819903015684,-0.6705398114137883,-0.8742645957094444,-0.7434859468195917,0.0,-1.4299600212050323,-0.8512038170011182,0.0,-1.215198548607647,-0.7898776522597399,0.29473673011005336,0.0,-0.9995947452111538,0.7858507247126115,-0.2728786557515661,-2.715646068176378,-2.555961443527626,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.8795993557312981,1.6760887939344802,-1.1577301284868253,RL,Pave,Reg,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,1Fam,1Story,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,No,ALQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,Po,Attchd,Unf,TA,TA,Y,ConLI,Normal
-1.4324208897091248,-0.917637180770708,0.7226109807909732,0.8901107771927472,0.6145199911725122,-0.5236765387776686,0.864089220594107,0.8066561883465867,-0.7017658863748277,2.0931659967559484,0.0,-0.4343702746474986,2.2593799131473835,2.134555201989799,-0.7434859468195917,0.0,0.7865184909026035,1.1577814629549108,0.0,0.78736237321028,-0.7898776522597399,0.29473673011005336,0.0,0.5279066898577424,-0.9442633213938101,0.8627565150017329,0.27371136260275736,0.9836664669878824,0.7087368786556713,-0.38219999146839034,0.0,0.0,0.0,0.0,0.0,-2.011093215182414,-1.3525615165975549,1.468220900453249,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,Fin,TA,TA,Y,WD,Normal
-1.4300341428850845,0.03833023136635759,0.19081403588647972,-0.2585149423352177,-0.9962453503949662,-1.9396368887735982,-1.2531732197411054,-1.9003231609974576,-0.7017658863748277,0.15240049581112805,0.0,-0.5074018672855803,-0.515624515632393,-0.7151775719230477,0.40131547775159604,0.0,-0.10262059039114924,-0.8512038170011182,0.0,0.78736237321028,-0.7898776522597399,1.8148141252146797,0.0,-0.23584402767670568,-0.9442633213938101,0.6356294808510731,0.27371136260275736,1.3054508224892922,-0.9238364787790887,-0.9151351626324086,0.0,0.0,0.0,0.0,0.0,-0.1252701160972209,1.6760887939344802,-0.23411976658376477,RL,Pave,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,Gable,CompShg,BrkFace,Wd Sdng,BrkFace,TA,Fa,CBlock,TA,TA,No,Rec,Unf,GasA,Fa,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,WD,Normal
